"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GE1","GF1","MA1","MW1","MW2","OC1","REM"
"58367099999","2022-01-05T10:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,N,0070,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10240,1,99999,9",,,,"MET065METAR ZSSS 051030Z 03007MPS 9999 BKN009 OVC033 07/06 Q1024 NOSIG="
"58367099999","2022-01-05T11:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,N,0060,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10240,1,99999,9",,,,"MET086METAR ZSSS 051100Z 03006MPS 9999 BKN009 OVC033 07/06 Q1024 BECMG TL1130 BKN010 OVC040="
"58367099999","2022-01-05T11:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0060,1","00305,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00305,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10250,1,99999,9","61,1",,,"MET069METAR ZSSS 051130Z 02006MPS 9999 -RA BKN010 OVC033 07/06 Q1025 NOSIG="
"58367099999","2022-01-05T12:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0060,1","00305,1,C,N","009999,1,9,9","+0070,1","+0070,1","99999,9",,"07,1,+00305,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10250,1,99999,9","61,1",,,"MET083METAR ZSSS 051200Z 02006MPS 9999 -RA BKN010 OVC033 07/07 Q1025 BECMG TL1230 BKN009="
"58367099999","2022-01-05T12:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0060,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10250,1,99999,9","61,1",,,"MET069METAR ZSSS 051230Z 02006MPS 9999 -RA BKN009 OVC033 07/06 Q1025 NOSIG="
"58367099999","2022-01-05T13:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,N,0060,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10250,1,99999,9","61,1",,,"MET090METAR ZSSS 051300Z 03006MPS 9999 -RA BKN009 OVC033 07/06 Q1025 BECMG TL1430 BKN011 OVC040="
"58367099999","2022-01-05T13:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0060,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10260,1,99999,9","61,1",,,"MET069METAR ZSSS 051330Z 02006MPS 9999 -RA BKN009 OVC033 07/06 Q1026 NOSIG="
"58367099999","2022-01-05T14:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0040,1","00274,1,C,N","009999,1,9,9","+0070,1","+0070,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10260,1,99999,9","61,1",,,"MET090METAR ZSSS 051400Z 02004MPS 9999 -RA BKN009 OVC033 07/07 Q1026 BECMG TL1530 BKN011 OVC040="
"58367099999","2022-01-05T14:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0040,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10270,1,99999,9",,,,"MET065METAR ZSSS 051430Z 02004MPS 9999 BKN009 OVC033 07/06 Q1027 NOSIG="
"58367099999","2022-01-05T15:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00274,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00274,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10270,1,99999,9",,,,"MET086METAR ZSSS 051500Z 36005MPS 9999 BKN009 OVC033 07/06 Q1027 BECMG TL1550 BKN011 OVC040="
"58367099999","2022-01-05T15:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00335,1,C,N","009999,1,9,9","+0070,1","+0070,1","99999,9",,"07,1,+00335,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10270,1,99999,9",,,,"MET065METAR ZSSS 051530Z 36005MPS 9999 BKN011 OVC033 07/07 Q1027 NOSIG="
"58367099999","2022-01-05T16:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00396,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00396,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10270,1,99999,9",,,,"MET079METAR ZSSS 051600Z 36005MPS 9999 BKN013 OVC033 07/06 Q1027 BECMG TL1720 BKN015="
"58367099999","2022-01-05T16:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00396,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00396,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10280,1,99999,9","61,1",,,"MET069METAR ZSSS 051630Z 36005MPS 9999 -RA BKN013 OVC033 07/06 Q1028 NOSIG="
"58367099999","2022-01-05T17:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0040,1","00335,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00335,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10280,1,99999,9","61,1",,,"MET069METAR ZSSS 051700Z 36004MPS 9999 -RA BKN011 OVC033 07/06 Q1028 NOSIG="
"58367099999","2022-01-05T17:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0050,1","00335,1,C,N","009999,1,9,9","+0070,1","+0060,1","99999,9",,"07,1,+00335,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10280,1,99999,9",,,,"MET065METAR ZSSS 051730Z 01005MPS 9999 BKN011 OVC033 07/06 Q1028 NOSIG="
"58367099999","2022-01-05T18:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0050,1","00457,1,C,N","009999,1,9,9","+0070,1","+0050,1","99999,9",,"07,1,+00457,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10280,1,99999,9",,,,"MET065METAR ZSSS 051800Z 01005MPS 9999 BKN015 OVC033 07/05 Q1028 NOSIG="
"58367099999","2022-01-05T18:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0050,1","00457,1,C,N","009999,1,9,9","+0070,1","+0050,1","99999,9",,"07,1,+00457,1,99,9","08,1,+01006,1,99,9","9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10280,1,99999,9",,,,"MET065METAR ZSSS 051830Z 01005MPS 9999 BKN015 OVC033 07/05 Q1028 NOSIG="
"58367099999","2022-01-05T19:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0050,1","00488,1,C,N","009999,1,9,9","+0070,1","+0050,1","99999,9",,"07,1,+00488,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00488,1,99,9,99,9","10280,1,99999,9",,,,"MET058METAR ZSSS 051900Z 01005MPS 9999 BKN016 07/05 Q1028 NOSIG="
"58367099999","2022-01-05T19:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00610,1,C,N","009999,1,9,9","+0070,1","+0040,1","99999,9",,"07,1,+00610,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10280,1,99999,9",,,,"MET058METAR ZSSS 051930Z 36005MPS 9999 BKN020 07/04 Q1028 NOSIG="
"58367099999","2022-01-05T20:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00701,1,C,N","009999,1,9,9","+0070,1","+0040,1","99999,9",,"07,1,+00701,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10280,1,99999,9",,,,"MET058METAR ZSSS 052000Z 36005MPS 9999 BKN023 07/04 Q1028 NOSIG="
"58367099999","2022-01-05T20:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00701,1,C,N","009999,1,9,9","+0070,1","+0040,1","99999,9",,"07,1,+00701,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10290,1,99999,9",,,,"MET058METAR ZSSS 052030Z 36005MPS 9999 BKN023 07/04 Q1029 NOSIG="
"58367099999","2022-01-05T21:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0050,1","00792,1,C,N","009999,1,9,9","+0070,1","+0040,1","99999,9",,"07,1,+00792,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10290,1,99999,9",,,,"MET058METAR ZSSS 052100Z 36005MPS 9999 BKN026 07/04 Q1029 NOSIG="
"58367099999","2022-01-05T21:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","00914,1,C,N","009999,1,9,9","+0070,1","+0040,1","99999,9",,"07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10290,1,99999,9",,,,"MET058METAR ZSSS 052130Z 01006MPS 9999 BKN030 07/04 Q1029 NOSIG="
"58367099999","2022-01-05T22:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","00914,1,C,N","009999,1,9,9","+0070,1","+0030,1","99999,9",,"07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10300,1,99999,9",,,,"MET058METAR ZSSS 052200Z 01006MPS 9999 BKN030 07/03 Q1030 NOSIG="
"58367099999","2022-01-05T22:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","01006,1,C,N","009999,1,9,9","+0060,1","+0030,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET058METAR ZSSS 052230Z 01006MPS 9999 BKN033 06/03 Q1030 NOSIG="
"58367099999","2022-01-05T23:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","01006,1,C,N","009999,1,9,9","+0060,1","+0020,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET058METAR ZSSS 052300Z 01006MPS 9999 BKN033 06/02 Q1030 NOSIG="
"58367099999","2022-01-05T23:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","01006,1,C,N","009999,1,9,9","+0070,1","+0020,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET058METAR ZSSS 052330Z 01006MPS 9999 BKN033 07/02 Q1030 NOSIG="
"58367099999","2022-01-06T00:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","01006,1,C,N","009999,1,9,9","+0070,1","+0020,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10310,1,99999,9",,,,"MET058METAR ZSSS 060000Z 01006MPS 9999 BKN033 07/02 Q1031 NOSIG="
"58367099999","2022-01-06T00:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0050,1","01006,1,C,N","009999,1,9,9","+0070,1","+0020,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10310,1,99999,9",,,,"MET058METAR ZSSS 060030Z 01005MPS 9999 BKN033 07/02 Q1031 NOSIG="
"58367099999","2022-01-06T01:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0050,1","01219,1,C,N","009999,1,9,9","+0080,1","+0020,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET058METAR ZSSS 060100Z 01005MPS 9999 BKN040 08/02 Q1031 NOSIG="
"58367099999","2022-01-06T01:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0060,1","01219,1,C,N","009999,1,9,9","+0080,1","+0020,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 060130Z 01006MPS 9999 BKN040 08/02 Q1032 NOSIG="
"58367099999","2022-01-06T02:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0060,1","01219,1,9,N","009999,1,9,9","+0080,1","+0030,1","99999,9",,"02,1,+00792,1,99,9","07,1,+01219,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00792,1,99,9,99,9","10320,1,99999,9",,,,"MET065METAR ZSSS 060200Z 36006MPS 9999 FEW026 BKN040 08/03 Q1032 NOSIG="
"58367099999","2022-01-06T02:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0060,1","01219,1,C,N","009999,1,9,9","+0090,1","+0000,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 060230Z 02006MPS 9999 BKN040 09/00 Q1032 NOSIG="
"58367099999","2022-01-06T03:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,N,0060,1","01219,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET058METAR ZSSS 060300Z 03006MPS 9999 BKN040 09/01 Q1031 NOSIG="
"58367099999","2022-01-06T03:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,N,0060,1","01219,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET058METAR ZSSS 060330Z 05006MPS 9999 BKN040 09/01 Q1031 NOSIG="
"58367099999","2022-01-06T04:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,V,0050,1","01219,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10300,1,99999,9",,,,"MET066METAR ZSSS 060400Z 03005MPS 360V070 9999 BKN040 09/01 Q1030 NOSIG="
"58367099999","2022-01-06T04:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0070,1","01006,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET058METAR ZSSS 060430Z 04007MPS 9999 BKN033 09/01 Q1030 NOSIG="
"58367099999","2022-01-06T05:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,V,0050,1","01006,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"08,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET066METAR ZSSS 060500Z 04005MPS 360V080 9999 OVC033 09/01 Q1030 NOSIG="
"58367099999","2022-01-06T05:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,V,0050,1","01006,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"08,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET066METAR ZSSS 060530Z 03005MPS 360V060 9999 OVC033 09/01 Q1030 NOSIG="
"58367099999","2022-01-06T06:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,V,0050,1","01006,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"08,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET066METAR ZSSS 060600Z 04005MPS 020V080 9999 OVC033 09/01 Q1030 NOSIG="
"58367099999","2022-01-06T06:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0040,1","01006,1,C,N","009999,1,9,9","+0090,1","+0010,1","99999,9",,"08,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET058METAR ZSSS 060630Z 04004MPS 9999 OVC033 09/01 Q1030 NOSIG="
"58367099999","2022-01-06T07:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,V,0050,1","01006,1,C,N","009999,1,9,9","+0090,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET066METAR ZSSS 060700Z 03005MPS 360V070 9999 BKN033 09/00 Q1030 NOSIG="
"58367099999","2022-01-06T07:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,V,0050,1","01006,1,C,N","009999,1,9,9","+0090,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10300,1,99999,9",,,,"MET067METAR ZSSS 060730Z 05005MPS 020V080 9999 BKN033 09/M00 Q1030 NOSIG="
"58367099999","2022-01-06T08:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,V,0040,1","01219,1,C,N","009999,1,9,9","+0080,1","+0000,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10300,1,99999,9",,,,"MET067METAR ZSSS 060800Z 04004MPS 030V090 9999 BKN040 08/M00 Q1030 NOSIG="
"58367099999","2022-01-06T08:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","050,1,N,0040,1","01219,1,C,N","009999,1,9,9","+0080,1","-0010,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10300,1,99999,9",,,,"MET059METAR ZSSS 060830Z 05004MPS 9999 BKN040 08/M01 Q1030 NOSIG="
"58367099999","2022-01-06T09:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","030,1,N,0050,1","99999,9,9,N","009999,1,9,9","+0080,1","-0010,1","99999,9",,"04,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET059METAR ZSSS 060900Z 03005MPS 9999 SCT040 08/M01 Q1031 NOSIG="
"58367099999","2022-01-06T09:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0040,1","99999,9,9,N","009999,1,9,9","+0070,1","-0010,1","99999,9",,"04,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET059METAR ZSSS 060930Z 04004MPS 9999 SCT040 07/M01 Q1031 NOSIG="
"58367099999","2022-01-06T10:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0050,1","01219,1,C,N","009999,1,9,9","+0070,1","+0000,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET059METAR ZSSS 061000Z 04005MPS 9999 BKN040 07/M00 Q1031 NOSIG="
"58367099999","2022-01-06T10:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","020,1,N,0050,1","99999,9,9,N","009999,1,9,9","+0070,1","+0000,1","99999,9",,"04,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET058METAR ZSSS 061030Z 02005MPS 9999 SCT040 07/00 Q1031 NOSIG="
"58367099999","2022-01-06T11:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","040,1,N,0040,1","01219,1,C,N","009999,1,9,9","+0070,1","+0000,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10310,1,99999,9",,,,"MET059METAR ZSSS 061100Z 04004MPS 9999 BKN040 07/M00 Q1031 NOSIG="
"58367099999","2022-01-06T11:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","010,1,N,0040,1","01006,1,C,N","009999,1,9,9","+0060,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 061130Z 01004MPS 9999 BKN033 06/00 Q1032 NOSIG="
"58367099999","2022-01-06T12:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0040,1","01006,1,C,N","009999,1,9,9","+0060,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 061200Z 36004MPS 9999 BKN033 06/00 Q1032 NOSIG="
"58367099999","2022-01-06T12:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","360,1,N,0040,1","01006,1,C,N","009999,1,9,9","+0060,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 061230Z 36004MPS 9999 BKN033 06/00 Q1032 NOSIG="
"58367099999","2022-01-06T13:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0030,1","01006,1,C,N","009999,1,9,9","+0070,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 061300Z 35003MPS 9999 BKN033 07/00 Q1032 NOSIG="
"58367099999","2022-01-06T13:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","350,1,N,0050,1","01006,1,C,N","009999,1,9,9","+0060,1","+0000,1","99999,9",,"07,1,+01006,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10320,1,99999,9",,,,"MET058METAR ZSSS 061330Z 35005MPS 9999 BKN033 06/00 Q1032 NOSIG="
"58367099999","2022-01-06T14:00:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","340,1,N,0040,1","01219,1,C,N","009999,1,9,9","+0060,1","+0000,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10330,1,99999,9",,,,"MET058METAR ZSSS 061400Z 34004MPS 9999 BKN040 06/00 Q1033 NOSIG="
"58367099999","2022-01-06T14:30:00","4","31.197875","121.336319","3.04","HONGQIAO INTERNATIONAL, CH","FM-15","99999","V020","320,1,V,0030,1","01219,1,C,N","009999,1,9,9","+0060,1","+0000,1","99999,9",,"07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10330,1,99999,9",,,,"MET066METAR ZSSS 061430Z 32003MPS 290V350 9999 BKN040 06/00 Q1033 NOSIG="
